lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,臺北台新戰神,3|5|10867|13907,陳文宏/黃聰翰/威力斯/梅克,1,31,33.0,436.27,7.27,07:16,436.27,7.27,07:16,9.0,9.0,27.27,44.56,8.0,8.0,24.24,39.61,7.0,7.0,21.21,34.66,3.0,3.0,9.09,14.85,4.0,4.0,12.12,19.8,3.0,3.0,9.09,14.85,3.0,3.0,9.09,14.85,0.0,0.0,0.0,0.0,4.0,4.0,12.12,19.8,3.0,3.0,9.09,14.85,0.0,0.0,0.0,0.0,4.0,4.0,12.12,19.8,2.0,2.0,6.06,9.9,8.0,8.0,24.24,39.61,5.0,5.0,15.15,24.76,3.0,3.0,9.09,14.85,2.0,2.0,6.06,9.9,0.0,0.0,0.0,0.0,5.0,5.0,15.15,24.76,8.0,8.0,24.24,39.61,27.27,24.24,3.03,108.92,1.0,1.0,3.03,7.27,7.27,0.43,0.51,0.75,0.0,0.75,0.36,1.0,0.0,0.67,0.29,6.06,0.0,0.15,24.24,0.57
4,臺北台新戰神,3|10863|10867|13907,陳文宏/魏芃禾/威力斯/梅克,1,13,16.0,229.59,3.83,03:50,229.59,3.83,03:50,9.0,9.0,56.25,84.67,9.0,9.0,56.25,84.67,6.0,6.0,37.5,56.45,3.0,3.0,18.75,28.22,4.0,4.0,25.0,37.63,2.0,2.0,12.5,18.82,2.0,2.0,12.5,18.82,1.0,1.0,6.25,9.41,2.0,2.0,12.5,18.82,2.0,2.0,12.5,18.82,2.0,2.0,12.5,18.82,1.0,1.0,6.25,9.41,1.0,1.0,6.25,9.41,2.0,2.0,12.5,18.82,1.0,1.0,6.25,9.41,2.0,2.0,12.5,18.82,1.0,1.0,6.25,9.41,0.0,0.0,0.0,0.0,2.0,2.0,12.5,18.82,3.0,3.0,18.75,28.22,56.25,56.25,0.0,100.35,0.0,0.0,0.0,3.83,3.83,0.58,0.65,0.5,0.5,1.0,0.13,0.67,0.5,0.5,0.5,6.25,0.0,0.12,18.75,0.33
4,臺北台新戰神,3|10863|10864|10867,陳文宏/魏芃禾/劉彥廷/威力斯,1,12,15.0,210.91,3.52,03:31,210.91,3.52,03:31,9.0,9.0,60.0,92.17,8.0,8.0,53.33,81.93,6.0,6.0,40.0,61.45,3.0,3.0,20.0,30.72,4.0,4.0,26.67,40.97,2.0,2.0,13.33,20.48,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,2.0,2.0,13.33,20.48,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,60.0,53.33,6.67,102.41,1.0,1.0,6.67,3.52,3.52,0.58,0.65,0.5,0.5,1.0,0.13,0.67,0.5,0.5,0.5,6.67,0.0,0.07,13.33,0.33
4,臺北台新戰神,3|10863|10864|13907,陳文宏/魏芃禾/劉彥廷/梅克,1,12,15.0,210.91,3.52,03:31,210.91,3.52,03:31,9.0,9.0,60.0,92.17,8.0,8.0,53.33,81.93,6.0,6.0,40.0,61.45,3.0,3.0,20.0,30.72,4.0,4.0,26.67,40.97,2.0,2.0,13.33,20.48,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,2.0,2.0,13.33,20.48,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,60.0,53.33,6.67,102.41,1.0,1.0,6.67,3.52,3.52,0.58,0.65,0.5,0.5,1.0,0.13,0.67,0.5,0.5,0.5,6.67,0.0,0.07,13.33,0.33
4,臺北台新戰神,3|10864|10867|13907,陳文宏/劉彥廷/威力斯/梅克,1,14,17.0,232.99,3.88,03:53,232.99,3.88,03:53,10.0,10.0,58.82,92.71,8.0,8.0,47.06,74.16,6.0,6.0,35.29,55.62,3.0,3.0,17.65,27.81,4.0,4.0,23.53,37.08,2.0,2.0,11.76,18.54,2.0,2.0,11.76,18.54,1.0,1.0,5.88,9.27,4.0,4.0,23.53,37.08,3.0,3.0,17.65,27.81,2.0,2.0,11.76,18.54,2.0,2.0,11.76,18.54,1.0,1.0,5.88,9.27,3.0,3.0,17.65,27.81,1.0,1.0,5.88,9.27,2.0,2.0,11.76,18.54,1.0,1.0,5.88,9.27,0.0,0.0,0.0,0.0,1.0,1.0,5.88,9.27,2.0,2.0,11.76,18.54,58.82,47.06,11.76,105.07,2.0,2.0,11.76,3.88,3.88,0.58,0.64,0.5,0.5,0.75,0.11,0.67,0.4,0.67,0.5,5.88,0.0,0.06,11.76,0.67
4,臺北台新戰神,10863|10864|10867|13907,魏芃禾/劉彥廷/威力斯/梅克,1,12,15.0,210.91,3.52,03:31,210.91,3.52,03:31,9.0,9.0,60.0,92.17,8.0,8.0,53.33,81.93,6.0,6.0,40.0,61.45,3.0,3.0,20.0,30.72,4.0,4.0,26.67,40.97,2.0,2.0,13.33,20.48,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,2.0,2.0,13.33,20.48,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,60.0,53.33,6.67,102.41,1.0,1.0,6.67,3.52,3.52,0.58,0.65,0.5,0.5,1.0,0.13,0.67,0.5,0.5,0.5,6.67,0.0,0.07,13.33,0.33
4,新北中信特攻,40|104|10877|10879,謝亞軒/貝奇/阿巴西/簡廷兆,1,4,5.0,74.0,1.23,01:14,74.0,1.23,01:14,3.0,3.0,60.0,87.57,2.0,2.0,40.0,58.38,1.0,1.0,20.0,29.19,1.0,1.0,20.0,29.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,29.19,1.0,1.0,20.0,29.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,29.19,0.0,0.0,0.0,0.0,1.0,1.0,20.0,29.19,1.0,1.0,20.0,29.19,1.0,1.0,20.0,29.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,20.0,97.3,1.0,1.0,20.0,1.23,1.23,1.5,1.5,,1.0,,0.5,1.0,,0.0,0.0,20.0,0.0,0.0,0.0,0.0
4,新北中信特攻,40|104|10877|10881,謝亞軒/貝奇/阿巴西/飛克,1,4,5.0,74.0,1.23,01:14,74.0,1.23,01:14,3.0,3.0,60.0,87.57,2.0,2.0,40.0,58.38,1.0,1.0,20.0,29.19,1.0,1.0,20.0,29.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,29.19,1.0,1.0,20.0,29.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,29.19,0.0,0.0,0.0,0.0,1.0,1.0,20.0,29.19,1.0,1.0,20.0,29.19,1.0,1.0,20.0,29.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,20.0,97.3,1.0,1.0,20.0,1.23,1.23,1.5,1.5,,1.0,,0.5,1.0,,0.0,0.0,20.0,0.0,0.0,0.0,0.0
4,新北中信特攻,40|104|10879|10881,謝亞軒/貝奇/簡廷兆/飛克,1,6,7.0,96.09,1.6,01:36,96.09,1.6,01:36,3.0,3.0,42.86,67.44,3.0,3.0,42.86,67.44,2.0,2.0,28.57,44.96,1.0,1.0,14.29,22.48,1.0,1.0,14.29,22.48,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.48,1.0,1.0,14.29,22.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.48,1.0,1.0,14.29,22.48,1.0,1.0,14.29,22.48,1.0,1.0,14.29,22.48,1.0,1.0,14.29,22.48,1.0,1.0,14.29,22.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.96,42.86,42.86,0.0,104.9,0.0,0.0,0.0,1.6,1.6,0.75,0.75,0.0,1.0,,0.33,1.0,0.0,0.5,0.33,14.29,0.0,0.0,28.57,0.0
4,新北中信特攻,104|10877|10879|10881,貝奇/阿巴西/簡廷兆/飛克,1,23,29.0,368.29,6.14,06:08,368.29,6.14,06:08,16.0,16.0,55.17,93.84,11.0,11.0,37.93,64.51,9.0,9.0,31.03,52.78,6.0,6.0,20.69,35.19,3.0,3.0,10.34,17.59,3.0,3.0,10.34,17.59,6.0,6.0,20.69,35.19,3.0,3.0,10.34,17.59,2.0,2.0,6.9,11.73,1.0,1.0,3.45,5.86,1.0,1.0,3.45,5.86,3.0,3.0,10.34,17.59,4.0,4.0,13.79,23.46,3.0,3.0,10.34,17.59,3.0,3.0,10.34,17.59,5.0,5.0,17.24,29.32,3.0,3.0,10.34,17.59,0.0,0.0,0.0,0.0,1.0,1.0,3.45,5.86,0.0,0.0,0.0,0.0,55.17,37.93,17.24,113.39,5.0,5.0,17.24,6.14,6.14,0.83,0.81,1.0,0.5,0.5,0.23,0.83,0.25,0.43,0.36,10.34,0.0,0.03,0.0,0.22
4,新北中信特攻,40|44|104|10879,謝亞軒/黃泓瀚/貝奇/簡廷兆,1,13,15.0,200.09,3.33,03:20,200.09,3.33,03:20,0.0,0.0,0.0,0.0,7.0,7.0,46.67,75.57,6.0,6.0,40.0,64.77,0.0,0.0,0.0,0.0,3.0,3.0,20.0,32.39,0.0,0.0,0.0,0.0,3.0,3.0,20.0,32.39,0.0,0.0,0.0,0.0,2.0,2.0,13.33,21.59,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.8,6.0,6.0,40.0,64.77,0.0,0.0,0.0,0.0,3.0,3.0,20.0,32.39,1.0,1.0,6.67,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,21.59,4.0,4.0,26.67,43.18,0.0,46.67,-46.67,107.95,-7.0,-7.0,-46.67,3.33,3.33,0.0,0.0,0.0,0.0,0.0,0.13,,0.25,1.0,0.7,0.0,0.0,0.13,26.67,0.33
4,新北中信特攻,40|44|104|10881,謝亞軒/黃泓瀚/貝奇/飛克,1,2,2.0,22.09,0.37,00:22,22.09,0.37,00:22,0.0,0.0,0.0,0.0,1.0,1.0,50.0,97.8,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,195.59,0.0,50.0,-50.0,130.39,-1.0,-1.0,-50.0,0.37,0.37,0.0,0.0,0.0,,,0.0,,0.0,1.0,0.5,0.0,0.0,0.0,100.0,0.0
4,新北中信特攻,40|44|10879|10881,謝亞軒/黃泓瀚/簡廷兆/飛克,1,13,15.0,203.99,3.4,03:24,203.99,3.4,03:24,7.0,7.0,46.67,74.12,12.0,12.0,80.0,127.07,5.0,5.0,33.33,52.94,2.0,2.0,13.33,21.18,1.0,1.0,6.67,10.59,0.0,0.0,0.0,0.0,4.0,4.0,26.67,42.36,2.0,2.0,13.33,21.18,2.0,2.0,13.33,21.18,1.0,1.0,6.67,10.59,0.0,0.0,0.0,0.0,3.0,3.0,20.0,31.77,1.0,1.0,6.67,10.59,2.0,2.0,13.33,21.18,0.0,0.0,0.0,0.0,2.0,2.0,13.33,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.59,2.0,2.0,13.33,21.18,46.67,80.0,-33.33,105.89,-5.0,-5.0,-33.33,3.4,3.4,0.6,0.6,0.0,0.5,0.5,0.0,1.0,0.0,0.75,0.5,0.0,0.0,0.07,13.33,0.4
4,新北中信特攻,44|104|10879|10881,黃泓瀚/貝奇/簡廷兆/飛克,1,2,2.0,22.09,0.37,00:22,22.09,0.37,00:22,0.0,0.0,0.0,0.0,1.0,1.0,50.0,97.8,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,195.59,0.0,50.0,-50.0,130.39,-1.0,-1.0,-50.0,0.37,0.37,0.0,0.0,0.0,,,0.0,,0.0,1.0,0.5,0.0,0.0,0.0,100.0,0.0
4,臺北台新戰神,1|3|10864|10867,丁聖儒/陳文宏/劉彥廷/威力斯,1,2,2.0,22.09,0.37,00:22,22.09,0.37,00:22,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,195.59,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,130.39,1.0,1.0,50.0,0.37,0.37,,0.57,,,0.5,0.0,,0.0,1.0,0.5,0.0,0.0,0.0,0.0,
4,臺北台新戰神,1|3|10864|13907,丁聖儒/陳文宏/劉彥廷/梅克,1,2,2.0,22.09,0.37,00:22,22.09,0.37,00:22,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,195.59,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,1.0,1.0,50.0,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,130.39,1.0,1.0,50.0,0.37,0.37,,0.57,,,0.5,0.0,,0.0,1.0,0.5,0.0,0.0,0.0,0.0,
4,臺北台新戰神,1|3|10867|13907,丁聖儒/陳文宏/威力斯/梅克,1,31,32.0,435.68,7.26,07:16,435.68,7.26,07:16,10.0,10.0,31.25,49.58,7.0,7.0,21.88,34.7,7.0,7.0,21.88,34.7,3.0,3.0,9.38,14.87,4.0,4.0,12.5,19.83,3.0,3.0,9.38,14.87,3.0,3.0,9.38,14.87,0.0,0.0,0.0,0.0,6.0,6.0,18.75,29.75,4.0,4.0,12.5,19.83,0.0,0.0,0.0,0.0,5.0,5.0,15.62,24.79,1.0,1.0,3.12,4.96,9.0,9.0,28.12,44.62,5.0,5.0,15.62,24.79,3.0,3.0,9.38,14.87,2.0,2.0,6.25,9.92,0.0,0.0,0.0,0.0,4.0,4.0,12.5,19.83,7.0,7.0,21.88,34.7,31.25,21.88,9.38,105.77,3.0,3.0,9.38,7.26,7.26,0.43,0.52,0.75,0.0,0.67,0.34,1.0,0.0,0.83,0.33,6.25,0.0,0.12,21.88,0.86
4,臺北台新戰神,1|10864|10867|13907,丁聖儒/劉彥廷/威力斯/梅克,1,11,13.0,155.09,2.58,02:35,155.09,2.58,02:35,6.0,6.0,46.15,83.57,6.0,6.0,46.15,83.57,5.0,5.0,38.46,69.64,2.0,2.0,15.38,27.86,3.0,3.0,23.08,41.78,1.0,1.0,7.69,13.93,2.0,2.0,15.38,27.86,1.0,1.0,7.69,13.93,2.0,2.0,15.38,27.86,1.0,1.0,7.69,13.93,1.0,1.0,7.69,13.93,3.0,3.0,23.08,41.78,1.0,1.0,7.69,13.93,3.0,3.0,23.08,41.78,0.0,0.0,0.0,0.0,2.0,2.0,15.38,27.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,13.93,2.0,2.0,15.38,27.86,46.15,46.15,0.0,120.71,0.0,0.0,0.0,2.58,2.58,0.5,0.51,0.33,0.5,0.5,0.0,1.0,0.25,0.75,0.5,0.0,0.0,0.08,15.38,0.4
4,新北中信特攻,40|44|104|8889,謝亞軒/黃泓瀚/貝奇/馬可,1,11,13.0,178.0,2.97,02:58,178.0,2.97,02:58,0.0,0.0,0.0,0.0,6.0,6.0,46.15,72.81,5.0,5.0,38.46,60.67,0.0,0.0,0.0,0.0,2.0,2.0,15.38,24.27,0.0,0.0,0.0,0.0,3.0,3.0,23.08,36.4,0.0,0.0,0.0,0.0,2.0,2.0,15.38,24.27,0.0,0.0,0.0,0.0,1.0,1.0,7.69,12.13,5.0,5.0,38.46,60.67,0.0,0.0,0.0,0.0,2.0,2.0,15.38,24.27,1.0,1.0,7.69,12.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,24.27,2.0,2.0,15.38,24.27,0.0,46.15,-46.15,105.17,-6.0,-6.0,-46.15,2.97,2.97,0.0,0.0,0.0,0.0,0.0,0.15,,0.33,1.0,0.75,0.0,0.0,0.15,15.38,0.4
4,新北中信特攻,40|44|8889|10879,謝亞軒/黃泓瀚/馬可/簡廷兆,1,22,26.0,359.9,6.0,06:00,359.9,6.0,06:00,7.0,7.0,26.92,42.01,17.0,17.0,65.38,102.03,9.0,9.0,34.62,54.02,2.0,2.0,7.69,12.0,2.0,2.0,7.69,12.0,0.0,0.0,0.0,0.0,7.0,7.0,26.92,42.01,2.0,2.0,7.69,12.0,4.0,4.0,15.38,24.01,1.0,1.0,3.85,6.0,1.0,1.0,3.85,6.0,7.0,7.0,26.92,42.01,1.0,1.0,3.85,6.0,3.0,3.0,11.54,18.01,1.0,1.0,3.85,6.0,2.0,2.0,7.69,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.54,18.01,2.0,2.0,7.69,12.0,26.92,65.38,-38.46,104.03,-10.0,-10.0,-38.46,6.0,6.0,0.33,0.33,0.0,0.29,0.25,0.09,1.0,0.25,0.88,0.67,0.0,0.0,0.12,7.69,0.44
4,新北中信特攻,40|104|8889|10879,謝亞軒/貝奇/馬可/簡廷兆,1,11,13.0,178.0,2.97,02:58,178.0,2.97,02:58,0.0,0.0,0.0,0.0,6.0,6.0,46.15,72.81,5.0,5.0,38.46,60.67,0.0,0.0,0.0,0.0,2.0,2.0,15.38,24.27,0.0,0.0,0.0,0.0,3.0,3.0,23.08,36.4,0.0,0.0,0.0,0.0,2.0,2.0,15.38,24.27,0.0,0.0,0.0,0.0,1.0,1.0,7.69,12.13,5.0,5.0,38.46,60.67,0.0,0.0,0.0,0.0,2.0,2.0,15.38,24.27,1.0,1.0,7.69,12.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,24.27,2.0,2.0,15.38,24.27,0.0,46.15,-46.15,105.17,-6.0,-6.0,-46.15,2.97,2.97,0.0,0.0,0.0,0.0,0.0,0.15,,0.33,1.0,0.75,0.0,0.0,0.15,15.38,0.4
4,新北中信特攻,44|104|8889|10879,黃泓瀚/貝奇/馬可/簡廷兆,1,11,13.0,178.0,2.97,02:58,178.0,2.97,02:58,0.0,0.0,0.0,0.0,6.0,6.0,46.15,72.81,5.0,5.0,38.46,60.67,0.0,0.0,0.0,0.0,2.0,2.0,15.38,24.27,0.0,0.0,0.0,0.0,3.0,3.0,23.08,36.4,0.0,0.0,0.0,0.0,2.0,2.0,15.38,24.27,0.0,0.0,0.0,0.0,1.0,1.0,7.69,12.13,5.0,5.0,38.46,60.67,0.0,0.0,0.0,0.0,2.0,2.0,15.38,24.27,1.0,1.0,7.69,12.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,24.27,2.0,2.0,15.38,24.27,0.0,46.15,-46.15,105.17,-6.0,-6.0,-46.15,2.97,2.97,0.0,0.0,0.0,0.0,0.0,0.15,,0.33,1.0,0.75,0.0,0.0,0.15,15.38,0.4
4,臺北台新戰神,1|3|5|10867,丁聖儒/陳文宏/黃聰翰/威力斯,1,34,35.0,483.59,8.06,08:04,483.59,8.06,08:04,12.0,12.0,34.29,53.6,7.0,7.0,20.0,31.27,9.0,9.0,25.71,40.2,4.0,4.0,11.43,17.87,5.0,5.0,14.29,22.33,3.0,3.0,8.57,13.4,4.0,4.0,11.43,17.87,1.0,1.0,2.86,4.47,4.0,4.0,11.43,17.87,3.0,3.0,8.57,13.4,0.0,0.0,0.0,0.0,5.0,5.0,14.29,22.33,1.0,1.0,2.86,4.47,10.0,10.0,28.57,44.67,5.0,5.0,14.29,22.33,4.0,4.0,11.43,17.87,2.0,2.0,5.71,8.93,0.0,0.0,0.0,0.0,4.0,4.0,11.43,17.87,7.0,7.0,20.0,31.27,34.29,20.0,14.29,104.22,5.0,5.0,14.29,8.06,8.06,0.5,0.56,0.6,0.25,0.75,0.32,1.0,0.0,0.83,0.31,5.71,0.0,0.11,20.0,0.44
4,臺北台新戰神,1|3|5|13907,丁聖儒/陳文宏/黃聰翰/梅克,1,29,30.0,413.59,6.89,06:54,413.59,6.89,06:54,9.0,9.0,30.0,47.0,7.0,7.0,23.33,36.56,7.0,7.0,23.33,36.56,3.0,3.0,10.0,15.67,4.0,4.0,13.33,20.89,3.0,3.0,10.0,15.67,3.0,3.0,10.0,15.67,0.0,0.0,0.0,0.0,4.0,4.0,13.33,20.89,3.0,3.0,10.0,15.67,0.0,0.0,0.0,0.0,4.0,4.0,13.33,20.89,1.0,1.0,3.33,5.22,8.0,8.0,26.67,41.78,5.0,5.0,16.67,26.11,3.0,3.0,10.0,15.67,2.0,2.0,6.67,10.45,0.0,0.0,0.0,0.0,4.0,4.0,13.33,20.89,7.0,7.0,23.33,36.56,30.0,23.33,6.67,104.45,2.0,2.0,6.67,6.89,6.89,0.43,0.51,0.75,0.0,0.75,0.36,1.0,0.0,0.8,0.31,6.67,0.0,0.13,23.33,0.57
4,臺北台新戰神,1|5|10867|14845,丁聖儒/黃聰翰/威力斯/恩多,1,42,50.0,692.9,11.55,11:33,692.9,11.55,11:33,29.0,29.0,58.0,90.4,21.0,21.0,42.0,65.46,19.0,19.0,38.0,59.23,11.0,11.0,22.0,34.29,12.0,12.0,24.0,37.41,6.0,6.0,12.0,18.7,7.0,7.0,14.0,21.82,5.0,5.0,10.0,15.59,3.0,3.0,6.0,9.35,2.0,2.0,4.0,6.23,3.0,3.0,6.0,9.35,6.0,6.0,12.0,18.7,1.0,1.0,2.0,3.12,10.0,10.0,20.0,31.17,4.0,4.0,8.0,12.47,5.0,5.0,10.0,15.59,1.0,1.0,2.0,3.12,0.0,0.0,0.0,0.0,6.0,6.0,12.0,18.7,2.0,2.0,4.0,6.23,58.0,42.0,16.0,103.91,8.0,8.0,16.0,11.55,11.55,0.71,0.71,0.5,0.71,0.67,0.16,0.45,0.23,0.86,0.45,2.0,0.0,0.12,4.0,0.16
4,臺北台新戰神,1|14|10867|14845,丁聖儒/錢肯尼/威力斯/恩多,1,37,45.0,622.9,10.38,10:23,622.9,10.38,10:23,26.0,26.0,57.78,90.16,21.0,21.0,46.67,72.82,17.0,17.0,37.78,58.95,10.0,10.0,22.22,34.68,11.0,11.0,24.44,38.14,6.0,6.0,13.33,20.81,6.0,6.0,13.33,20.81,4.0,4.0,8.89,13.87,3.0,3.0,6.67,10.4,2.0,2.0,4.44,6.94,3.0,3.0,6.67,10.4,5.0,5.0,11.11,17.34,1.0,1.0,2.22,3.47,8.0,8.0,17.78,27.74,4.0,4.0,8.89,13.87,4.0,4.0,8.89,13.87,1.0,1.0,2.22,3.47,0.0,0.0,0.0,0.0,6.0,6.0,13.33,20.81,2.0,2.0,4.44,6.94,57.78,46.67,11.11,104.03,5.0,5.0,11.11,10.38,10.38,0.71,0.71,0.55,0.67,0.67,0.18,0.4,0.27,0.83,0.47,2.22,0.0,0.13,4.44,0.18
