lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,福爾摩沙夢想家,77|86|99|13906,馬建豪/林俊吉/盧冠良/班提爾,1,24,28.0,324.66,5.41,05:25,324.66,5.41,05:25,10.0,10.0,35.71,66.53,7.0,7.0,25.0,46.57,9.0,9.0,32.14,59.88,2.0,2.0,7.14,13.31,5.0,5.0,17.86,33.27,1.0,1.0,3.57,6.65,4.0,4.0,14.29,26.61,1.0,1.0,3.57,6.65,6.0,6.0,21.43,39.92,5.0,5.0,17.86,33.27,2.0,2.0,7.14,13.31,5.0,5.0,17.86,33.27,1.0,1.0,3.57,6.65,6.0,6.0,21.43,39.92,1.0,1.0,3.57,6.65,2.0,2.0,7.14,13.31,1.0,1.0,3.57,6.65,0.0,0.0,0.0,0.0,3.0,3.0,10.71,19.96,3.0,3.0,10.71,19.96,35.71,25.0,10.71,124.19,3.0,3.0,10.71,5.41,5.41,0.28,0.43,0.2,0.25,0.83,0.08,1.0,0.25,0.83,0.5,3.57,0.0,0.11,10.71,0.67
4,福爾摩沙夢想家,77|86|13777|13906,馬建豪/林俊吉/布依德/班提爾,1,22,26.0,315.17,5.25,05:15,315.17,5.25,05:15,14.0,14.0,53.85,95.95,9.0,9.0,34.62,61.68,9.0,9.0,34.62,61.68,4.0,4.0,15.38,27.41,5.0,5.0,19.23,34.27,2.0,2.0,7.69,13.71,4.0,4.0,15.38,27.41,2.0,2.0,7.69,13.71,5.0,5.0,19.23,34.27,4.0,4.0,15.38,27.41,3.0,3.0,11.54,20.56,2.0,2.0,7.69,13.71,1.0,1.0,3.85,6.85,5.0,5.0,19.23,34.27,1.0,1.0,3.85,6.85,3.0,3.0,11.54,20.56,1.0,1.0,3.85,6.85,0.0,0.0,0.0,0.0,3.0,3.0,11.54,20.56,3.0,3.0,11.54,20.56,53.85,34.62,19.23,118.79,5.0,5.0,19.23,5.25,5.25,0.56,0.62,0.4,0.5,0.8,0.08,0.75,0.38,0.67,0.45,3.85,0.0,0.12,11.54,0.56
4,福爾摩沙夢想家,77|99|13777|13906,馬建豪/盧冠良/布依德/班提爾,1,17,20.0,227.2,3.79,03:47,227.2,3.79,03:47,8.0,8.0,40.0,76.06,7.0,7.0,35.0,66.55,6.0,6.0,30.0,57.04,2.0,2.0,10.0,19.01,4.0,4.0,20.0,38.03,1.0,1.0,5.0,9.51,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,4.0,4.0,20.0,38.03,3.0,3.0,15.0,28.52,2.0,2.0,10.0,19.01,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,4.0,4.0,20.0,38.03,1.0,1.0,5.0,9.51,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,0.0,0.0,0.0,0.0,3.0,3.0,15.0,28.52,3.0,3.0,15.0,28.52,40.0,35.0,5.0,126.76,1.0,1.0,5.0,3.79,3.79,0.42,0.52,0.25,0.5,0.75,0.11,1.0,0.33,0.67,0.44,5.0,0.0,0.15,15.0,0.67
4,福爾摩沙夢想家,86|99|13777|13906,林俊吉/盧冠良/布依德/班提爾,1,17,20.0,227.2,3.79,03:47,227.2,3.79,03:47,8.0,8.0,40.0,76.06,7.0,7.0,35.0,66.55,6.0,6.0,30.0,57.04,2.0,2.0,10.0,19.01,4.0,4.0,20.0,38.03,1.0,1.0,5.0,9.51,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,4.0,4.0,20.0,38.03,3.0,3.0,15.0,28.52,2.0,2.0,10.0,19.01,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,4.0,4.0,20.0,38.03,1.0,1.0,5.0,9.51,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,0.0,0.0,0.0,0.0,3.0,3.0,15.0,28.52,3.0,3.0,15.0,28.52,40.0,35.0,5.0,126.76,1.0,1.0,5.0,3.79,3.79,0.42,0.52,0.25,0.5,0.75,0.11,1.0,0.33,0.67,0.44,5.0,0.0,0.15,15.0,0.67
4,桃園台啤永豐雲豹,54|57|58|10860,高錦瑋/莊博元/林信寬/麥卡洛,1,3,4.0,28.91,0.48,00:29,28.91,0.48,00:29,2.0,2.0,50.0,149.41,2.0,2.0,50.0,149.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,149.41,2.0,2.0,50.0,149.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,74.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,74.71,2.0,2.0,50.0,149.41,50.0,50.0,0.0,199.22,0.0,0.0,0.0,0.48,0.48,,1.14,,,1.0,0.0,,,0.0,0.0,0.0,0.0,0.25,50.0,
4,桃園台啤永豐雲豹,54|57|68|10860,高錦瑋/莊博元/克羅馬/麥卡洛,1,6,7.0,127.91,2.13,02:08,127.91,2.13,02:08,4.0,4.0,57.14,67.55,2.0,2.0,28.57,33.77,1.0,1.0,14.29,16.89,1.0,1.0,14.29,16.89,1.0,1.0,14.29,16.89,1.0,1.0,14.29,16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,33.77,2.0,2.0,28.57,33.77,0.0,0.0,0.0,0.0,1.0,1.0,14.29,16.89,1.0,1.0,14.29,16.89,2.0,2.0,28.57,33.77,0.0,0.0,0.0,0.0,1.0,1.0,14.29,16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,33.77,2.0,2.0,28.57,33.77,57.14,28.57,28.57,78.8,2.0,2.0,28.57,2.13,2.13,1.0,1.06,1.0,,1.0,0.0,1.0,0.0,0.5,0.25,0.0,0.0,0.29,28.57,2.0
4,桃園台啤永豐雲豹,54|58|68|10860,高錦瑋/林信寬/克羅馬/麥卡洛,1,27,33.0,376.8,6.28,06:17,376.8,6.28,06:17,8.0,8.0,24.24,45.86,12.0,12.0,36.36,68.79,12.0,12.0,36.36,68.79,3.0,3.0,9.09,17.2,10.0,10.0,30.3,57.33,3.0,3.0,9.09,17.2,2.0,2.0,6.06,11.47,0.0,0.0,0.0,0.0,2.0,2.0,6.06,11.47,2.0,2.0,6.06,11.47,2.0,2.0,6.06,11.47,7.0,7.0,21.21,40.13,4.0,4.0,12.12,22.93,4.0,4.0,12.12,22.93,1.0,1.0,3.03,5.73,2.0,2.0,6.06,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.06,11.47,6.0,6.0,18.18,34.4,24.24,36.36,-12.12,126.12,-4.0,-4.0,-12.12,6.28,6.28,0.25,0.31,0.3,0.0,1.0,0.07,0.67,0.33,0.64,0.53,0.0,0.0,0.06,18.18,0.17
4,桃園台啤永豐雲豹,57|58|68|10860,莊博元/林信寬/克羅馬/麥卡洛,1,10,12.0,113.91,1.9,01:54,113.91,1.9,01:54,3.0,3.0,25.0,56.89,5.0,5.0,41.67,94.81,2.0,2.0,16.67,37.92,0.0,0.0,0.0,0.0,1.0,1.0,8.33,18.96,0.0,0.0,0.0,0.0,1.0,1.0,8.33,18.96,0.0,0.0,0.0,0.0,4.0,4.0,33.33,75.85,3.0,3.0,25.0,56.89,0.0,0.0,0.0,0.0,2.0,2.0,16.67,37.92,1.0,1.0,8.33,18.96,2.0,2.0,16.67,37.92,1.0,1.0,8.33,18.96,1.0,1.0,8.33,18.96,1.0,1.0,8.33,18.96,0.0,0.0,0.0,0.0,2.0,2.0,16.67,37.92,6.0,6.0,50.0,113.77,25.0,41.67,-16.67,151.69,-2.0,-2.0,-16.67,1.9,1.9,0.0,0.4,0.0,0.0,0.75,0.21,,0.0,0.67,0.4,8.33,0.0,0.17,50.0,2.0
4,桃園台啤永豐雲豹,12|54|58|68,曹薰襄/高錦瑋/林信寬/克羅馬,1,24,29.0,347.88,5.8,05:48,347.88,5.8,05:48,6.0,6.0,20.69,37.25,10.0,10.0,34.48,62.09,12.0,12.0,41.38,74.51,3.0,3.0,10.34,18.63,10.0,10.0,34.48,62.09,3.0,3.0,10.34,18.63,2.0,2.0,6.9,12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.9,12.42,7.0,7.0,24.14,43.46,3.0,3.0,10.34,18.63,4.0,4.0,13.79,24.84,1.0,1.0,3.45,6.21,2.0,2.0,6.9,12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.45,6.21,4.0,4.0,13.79,24.84,20.69,34.48,-13.79,120.04,-4.0,-4.0,-13.79,5.8,5.8,0.25,0.25,0.3,0.0,,0.08,0.67,0.33,0.7,0.56,0.0,0.0,0.03,13.79,0.0
4,桃園台啤永豐雲豹,12|54|58|10860,曹薰襄/高錦瑋/林信寬/麥卡洛,1,24,29.0,347.88,5.8,05:48,347.88,5.8,05:48,6.0,6.0,20.69,37.25,10.0,10.0,34.48,62.09,12.0,12.0,41.38,74.51,3.0,3.0,10.34,18.63,10.0,10.0,34.48,62.09,3.0,3.0,10.34,18.63,2.0,2.0,6.9,12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.9,12.42,7.0,7.0,24.14,43.46,3.0,3.0,10.34,18.63,4.0,4.0,13.79,24.84,1.0,1.0,3.45,6.21,2.0,2.0,6.9,12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.45,6.21,4.0,4.0,13.79,24.84,20.69,34.48,-13.79,120.04,-4.0,-4.0,-13.79,5.8,5.8,0.25,0.25,0.3,0.0,,0.08,0.67,0.33,0.7,0.56,0.0,0.0,0.03,13.79,0.0
4,桃園台啤永豐雲豹,12|54|68|10860,曹薰襄/高錦瑋/克羅馬/麥卡洛,1,27,32.0,446.88,7.45,07:27,446.88,7.45,07:27,8.0,8.0,25.0,38.67,10.0,10.0,31.25,48.33,13.0,13.0,40.62,62.83,4.0,4.0,12.5,19.33,11.0,11.0,34.38,53.17,4.0,4.0,12.5,19.33,2.0,2.0,6.25,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.25,9.67,8.0,8.0,25.0,38.67,3.0,3.0,9.38,14.5,6.0,6.0,18.75,29.0,1.0,1.0,3.12,4.83,3.0,3.0,9.38,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.25,9.67,4.0,4.0,12.5,19.33,25.0,31.25,-6.25,103.11,-2.0,-2.0,-6.25,7.45,7.45,0.31,0.31,0.36,0.0,,0.07,0.75,0.25,0.73,0.53,0.0,0.0,0.06,12.5,0.0
4,桃園台啤永豐雲豹,12|58|68|10860,曹薰襄/林信寬/克羅馬/麥卡洛,1,31,37.0,432.88,7.21,07:13,432.88,7.21,07:13,7.0,7.0,18.92,34.93,13.0,13.0,35.14,64.87,14.0,14.0,37.84,69.86,3.0,3.0,8.11,14.97,11.0,11.0,29.73,54.89,3.0,3.0,8.11,14.97,3.0,3.0,8.11,14.97,0.0,0.0,0.0,0.0,2.0,2.0,5.41,9.98,1.0,1.0,2.7,4.99,2.0,2.0,5.41,9.98,9.0,9.0,24.32,44.91,3.0,3.0,8.11,14.97,6.0,6.0,16.22,29.94,2.0,2.0,5.41,9.98,3.0,3.0,8.11,14.97,1.0,1.0,2.7,4.99,0.0,0.0,0.0,0.0,2.0,2.0,5.41,9.98,8.0,8.0,21.62,39.92,18.92,35.14,-16.22,123.08,-6.0,-6.0,-16.22,7.21,7.21,0.21,0.24,0.27,0.0,0.5,0.12,1.0,0.25,0.75,0.55,2.7,0.0,0.05,21.62,0.14
4,福爾摩沙夢想家,77|86|99|106,馬建豪/林俊吉/盧冠良/高柏鎧,1,7,8.0,97.47,1.62,01:37,97.47,1.62,01:37,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,3.0,3.0,37.5,66.48,0.0,0.0,0.0,0.0,1.0,1.0,12.5,22.16,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,3.0,3.0,37.5,66.48,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,118.2,2.0,2.0,25.0,1.62,1.62,0.0,0.26,0.0,0.0,1.0,0.0,,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.67
4,福爾摩沙夢想家,77|86|106|13906,馬建豪/林俊吉/高柏鎧/班提爾,1,23,30.0,334.47,5.57,05:34,334.47,5.57,05:34,8.0,8.0,26.67,51.66,6.0,6.0,20.0,38.75,8.0,8.0,26.67,51.66,2.0,2.0,6.67,12.92,4.0,4.0,13.33,25.83,2.0,2.0,6.67,12.92,4.0,4.0,13.33,25.83,0.0,0.0,0.0,0.0,5.0,5.0,16.67,32.29,4.0,4.0,13.33,25.83,0.0,0.0,0.0,0.0,7.0,7.0,23.33,45.21,2.0,2.0,6.67,12.92,6.0,6.0,20.0,38.75,3.0,3.0,10.0,19.37,1.0,1.0,3.33,6.46,2.0,2.0,6.67,12.92,1.0,1.0,3.33,6.46,3.0,3.0,10.0,19.37,0.0,0.0,0.0,0.0,26.67,20.0,6.67,129.16,2.0,2.0,6.67,5.57,5.57,0.25,0.39,0.5,0.0,0.8,0.23,0.5,0.0,0.78,0.47,6.67,3.33,0.1,0.0,0.62
4,福爾摩沙夢想家,77|99|106|13906,馬建豪/盧冠良/高柏鎧/班提爾,1,7,8.0,97.47,1.62,01:37,97.47,1.62,01:37,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,3.0,3.0,37.5,66.48,0.0,0.0,0.0,0.0,1.0,1.0,12.5,22.16,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,3.0,3.0,37.5,66.48,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,118.2,2.0,2.0,25.0,1.62,1.62,0.0,0.26,0.0,0.0,1.0,0.0,,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.67
4,福爾摩沙夢想家,86|99|106|13906,林俊吉/盧冠良/高柏鎧/班提爾,1,7,8.0,97.47,1.62,01:37,97.47,1.62,01:37,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,3.0,3.0,37.5,66.48,0.0,0.0,0.0,0.0,1.0,1.0,12.5,22.16,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,3.0,3.0,37.5,66.48,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,118.2,2.0,2.0,25.0,1.62,1.62,0.0,0.26,0.0,0.0,1.0,0.0,,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.67
4,桃園台啤永豐雲豹,12|16|58|10860,曹薰襄/米勒/林信寬/麥卡洛,1,19,25.0,297.11,4.95,04:57,297.11,4.95,04:57,6.0,6.0,24.0,43.62,8.0,8.0,32.0,58.16,9.0,9.0,36.0,65.43,2.0,2.0,8.0,14.54,6.0,6.0,24.0,43.62,1.0,1.0,4.0,7.27,3.0,3.0,12.0,21.81,1.0,1.0,4.0,7.27,3.0,3.0,12.0,21.81,1.0,1.0,4.0,7.27,1.0,1.0,4.0,7.27,6.0,6.0,24.0,43.62,4.0,4.0,16.0,29.08,5.0,5.0,20.0,36.35,1.0,1.0,4.0,7.27,2.0,2.0,8.0,14.54,1.0,1.0,4.0,7.27,1.0,1.0,4.0,7.27,3.0,3.0,12.0,21.81,4.0,4.0,16.0,29.08,24.0,32.0,-8.0,121.17,-2.0,-2.0,-8.0,4.95,4.95,0.28,0.29,0.17,0.33,0.33,0.09,1.0,0.17,0.6,0.44,4.0,4.0,0.12,16.0,0.33
4,桃園台啤永豐雲豹,12|16|58|10884,曹薰襄/米勒/林信寬/徐宏瑋,1,11,14.0,177.21,2.95,02:57,177.21,2.95,02:57,3.0,3.0,21.43,36.57,4.0,4.0,28.57,48.76,5.0,5.0,35.71,60.95,1.0,1.0,7.14,12.19,2.0,2.0,14.29,24.38,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,2.0,2.0,14.29,24.38,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.38,21.43,28.57,-7.14,113.77,-1.0,-1.0,-7.14,2.95,2.95,0.3,0.3,0.0,0.33,,0.17,1.0,0.0,0.6,0.38,7.14,0.0,0.0,14.29,0.0
4,桃園台啤永豐雲豹,12|16|10860|10884,曹薰襄/米勒/麥卡洛/徐宏瑋,1,11,14.0,177.21,2.95,02:57,177.21,2.95,02:57,3.0,3.0,21.43,36.57,4.0,4.0,28.57,48.76,5.0,5.0,35.71,60.95,1.0,1.0,7.14,12.19,2.0,2.0,14.29,24.38,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,2.0,2.0,14.29,24.38,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.38,21.43,28.57,-7.14,113.77,-1.0,-1.0,-7.14,2.95,2.95,0.3,0.3,0.0,0.33,,0.17,1.0,0.0,0.6,0.38,7.14,0.0,0.0,14.29,0.0
4,桃園台啤永豐雲豹,12|58|10860|10884,曹薰襄/林信寬/麥卡洛/徐宏瑋,1,11,14.0,177.21,2.95,02:57,177.21,2.95,02:57,3.0,3.0,21.43,36.57,4.0,4.0,28.57,48.76,5.0,5.0,35.71,60.95,1.0,1.0,7.14,12.19,2.0,2.0,14.29,24.38,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,2.0,2.0,14.29,24.38,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.38,21.43,28.57,-7.14,113.77,-1.0,-1.0,-7.14,2.95,2.95,0.3,0.3,0.0,0.33,,0.17,1.0,0.0,0.6,0.38,7.14,0.0,0.0,14.29,0.0
4,桃園台啤永豐雲豹,16|58|10860|10884,米勒/林信寬/麥卡洛/徐宏瑋,1,11,14.0,177.21,2.95,02:57,177.21,2.95,02:57,3.0,3.0,21.43,36.57,4.0,4.0,28.57,48.76,5.0,5.0,35.71,60.95,1.0,1.0,7.14,12.19,2.0,2.0,14.29,24.38,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,2.0,2.0,14.29,24.38,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.38,21.43,28.57,-7.14,113.77,-1.0,-1.0,-7.14,2.95,2.95,0.3,0.3,0.0,0.33,,0.17,1.0,0.0,0.6,0.38,7.14,0.0,0.0,14.29,0.0
4,桃園台啤永豐雲豹,12|16|58|62,曹薰襄/米勒/林信寬/王皓吉,1,17,20.0,229.9,3.83,03:50,229.9,3.83,03:50,5.0,5.0,25.0,46.98,9.0,9.0,45.0,84.56,7.0,7.0,35.0,65.77,2.0,2.0,10.0,18.79,6.0,6.0,30.0,56.37,2.0,2.0,10.0,18.79,1.0,1.0,5.0,9.4,0.0,0.0,0.0,0.0,3.0,3.0,15.0,28.19,1.0,1.0,5.0,9.4,1.0,1.0,5.0,9.4,5.0,5.0,25.0,46.98,2.0,2.0,10.0,18.79,4.0,4.0,20.0,37.58,1.0,1.0,5.0,9.4,1.0,1.0,5.0,9.4,1.0,1.0,5.0,9.4,1.0,1.0,5.0,9.4,3.0,3.0,15.0,28.19,2.0,2.0,10.0,18.79,25.0,45.0,-20.0,125.27,-4.0,-4.0,-20.0,3.83,3.83,0.29,0.3,0.33,0.0,0.33,0.11,0.5,0.2,0.71,0.5,5.0,5.0,0.15,10.0,0.43
4,桃園台啤永豐雲豹,12|16|62|10860,曹薰襄/米勒/王皓吉/麥卡洛,1,8,11.0,119.9,2.0,02:00,119.9,2.0,02:00,3.0,3.0,27.27,54.05,4.0,4.0,36.36,72.06,4.0,4.0,36.36,72.06,1.0,1.0,9.09,18.02,4.0,4.0,36.36,72.06,1.0,1.0,9.09,18.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,54.05,1.0,1.0,9.09,18.02,1.0,1.0,9.09,18.02,3.0,3.0,27.27,54.05,2.0,2.0,18.18,36.03,2.0,2.0,18.18,36.03,0.0,0.0,0.0,0.0,1.0,1.0,9.09,18.02,0.0,0.0,0.0,0.0,1.0,1.0,9.09,18.02,3.0,3.0,27.27,54.05,2.0,2.0,18.18,36.03,27.27,36.36,-9.09,132.11,-1.0,-1.0,-9.09,2.0,2.0,0.25,0.28,0.25,,0.33,0.0,1.0,0.33,0.6,0.5,0.0,9.09,0.27,18.18,0.75
4,桃園台啤永豐雲豹,12|58|62|10860,曹薰襄/林信寬/王皓吉/麥卡洛,1,8,11.0,119.9,2.0,02:00,119.9,2.0,02:00,3.0,3.0,27.27,54.05,4.0,4.0,36.36,72.06,4.0,4.0,36.36,72.06,1.0,1.0,9.09,18.02,4.0,4.0,36.36,72.06,1.0,1.0,9.09,18.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,54.05,1.0,1.0,9.09,18.02,1.0,1.0,9.09,18.02,3.0,3.0,27.27,54.05,2.0,2.0,18.18,36.03,2.0,2.0,18.18,36.03,0.0,0.0,0.0,0.0,1.0,1.0,9.09,18.02,0.0,0.0,0.0,0.0,1.0,1.0,9.09,18.02,3.0,3.0,27.27,54.05,2.0,2.0,18.18,36.03,27.27,36.36,-9.09,132.11,-1.0,-1.0,-9.09,2.0,2.0,0.25,0.28,0.25,,0.33,0.0,1.0,0.33,0.6,0.5,0.0,9.09,0.27,18.18,0.75
4,桃園台啤永豐雲豹,16|58|62|10860,米勒/林信寬/王皓吉/麥卡洛,1,8,11.0,119.9,2.0,02:00,119.9,2.0,02:00,3.0,3.0,27.27,54.05,4.0,4.0,36.36,72.06,4.0,4.0,36.36,72.06,1.0,1.0,9.09,18.02,4.0,4.0,36.36,72.06,1.0,1.0,9.09,18.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,54.05,1.0,1.0,9.09,18.02,1.0,1.0,9.09,18.02,3.0,3.0,27.27,54.05,2.0,2.0,18.18,36.03,2.0,2.0,18.18,36.03,0.0,0.0,0.0,0.0,1.0,1.0,9.09,18.02,0.0,0.0,0.0,0.0,1.0,1.0,9.09,18.02,3.0,3.0,27.27,54.05,2.0,2.0,18.18,36.03,27.27,36.36,-9.09,132.11,-1.0,-1.0,-9.09,2.0,2.0,0.25,0.28,0.25,,0.33,0.0,1.0,0.33,0.6,0.5,0.0,9.09,0.27,18.18,0.75
4,桃園台啤永豐雲豹,12|16|58|68,曹薰襄/米勒/林信寬/克羅馬,1,9,9.0,110.0,1.83,01:50,110.0,1.83,01:50,2.0,2.0,22.22,39.27,5.0,5.0,55.56,98.18,3.0,3.0,33.33,58.91,1.0,1.0,11.11,19.64,2.0,2.0,22.22,39.27,1.0,1.0,11.11,19.64,1.0,1.0,11.11,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,39.27,0.0,0.0,0.0,0.0,2.0,2.0,22.22,39.27,1.0,1.0,11.11,19.64,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,55.56,-33.33,117.82,-3.0,-3.0,-33.33,1.83,1.83,0.33,0.33,0.5,0.0,,0.25,0.0,0.0,1.0,0.5,11.11,0.0,0.0,0.0,0.0
