lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北國王,19|10873|13029,蘇培凱/喬納森/杰倫,1,19,25.0,274.4,4.57,04:34,274.4,4.57,04:34,7.0,7.0,28.0,55.1,7.0,7.0,28.0,55.1,8.0,8.0,32.0,62.97,2.0,2.0,8.0,15.74,3.0,3.0,12.0,23.62,2.0,2.0,8.0,15.74,5.0,5.0,20.0,39.36,0.0,0.0,0.0,0.0,3.0,3.0,12.0,23.62,1.0,1.0,4.0,7.87,2.0,2.0,8.0,15.74,6.0,6.0,24.0,47.23,3.0,3.0,12.0,23.62,6.0,6.0,24.0,47.23,1.0,1.0,4.0,7.87,1.0,1.0,4.0,7.87,1.0,1.0,4.0,7.87,0.0,0.0,0.0,0.0,2.0,2.0,8.0,15.74,1.0,1.0,4.0,7.87,28.0,28.0,0.0,131.2,0.0,0.0,0.0,4.57,4.57,0.25,0.38,0.67,0.0,0.33,0.1,0.5,0.25,0.67,0.47,4.0,0.0,0.08,4.0,0.38
3,新北中信特攻,40|104|113,謝亞軒/貝奇/林任鴻,1,2,3.0,50.08,0.83,00:50,50.08,0.83,00:50,3.0,3.0,100.0,129.41,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,100.0,0.0,100.0,86.27,3.0,3.0,100.0,0.83,0.83,1.5,1.04,,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.33,33.33,1.0
3,新北中信特攻,40|113|10879,謝亞軒/林任鴻/簡廷兆,1,2,3.0,50.08,0.83,00:50,50.08,0.83,00:50,3.0,3.0,100.0,129.41,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,100.0,0.0,100.0,86.27,3.0,3.0,100.0,0.83,0.83,1.5,1.04,,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.33,33.33,1.0
3,新北中信特攻,40|113|10880,謝亞軒/林任鴻/內馬,1,2,3.0,50.08,0.83,00:50,50.08,0.83,00:50,3.0,3.0,100.0,129.41,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,100.0,0.0,100.0,86.27,3.0,3.0,100.0,0.83,0.83,1.5,1.04,,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.33,33.33,1.0
3,新北中信特攻,104|113|10880,貝奇/林任鴻/內馬,1,3,4.0,62.08,1.03,01:02,62.08,1.03,01:02,3.0,3.0,75.0,104.39,1.0,1.0,25.0,34.8,1.0,1.0,25.0,34.8,1.0,1.0,25.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.8,1.0,1.0,25.0,34.8,1.0,1.0,25.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.8,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,69.59,3.0,3.0,75.0,104.39,75.0,25.0,50.0,92.79,2.0,2.0,50.0,1.03,1.03,1.5,1.04,,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,75.0,1.0
3,新北中信特攻,113|10879|10880,林任鴻/簡廷兆/內馬,1,3,4.0,54.08,0.9,00:54,54.08,0.9,00:54,3.0,3.0,75.0,119.83,1.0,1.0,25.0,39.94,1.0,1.0,25.0,39.94,1.0,1.0,25.0,39.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.94,1.0,1.0,25.0,39.94,1.0,1.0,25.0,39.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.94,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.94,3.0,3.0,75.0,119.83,75.0,25.0,50.0,106.52,2.0,2.0,50.0,0.9,0.9,1.5,1.04,,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.25,75.0,1.0
3,新北國王,19|24|34,蘇培凱/蘇士軒/沃許本,1,3,4.0,54.08,0.9,00:54,54.08,0.9,00:54,1.0,1.0,25.0,39.94,3.0,3.0,75.0,119.83,1.0,1.0,25.0,39.94,1.0,1.0,25.0,39.94,1.0,1.0,25.0,39.94,1.0,1.0,25.0,39.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,75.0,119.83,1.0,1.0,25.0,39.94,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.94,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,75.0,119.83,1.0,1.0,25.0,39.94,25.0,75.0,-50.0,106.52,-2.0,-2.0,-50.0,0.9,0.9,1.0,0.22,1.0,,0.33,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.75,25.0,3.0
3,新北國王,19|24|10873,蘇培凱/蘇士軒/喬納森,1,9,12.0,145.07,2.42,02:25,145.07,2.42,02:25,5.0,5.0,41.67,74.44,5.0,5.0,41.67,74.44,4.0,4.0,33.33,59.56,2.0,2.0,16.67,29.78,2.0,2.0,16.67,29.78,1.0,1.0,8.33,14.89,2.0,2.0,16.67,29.78,1.0,1.0,8.33,14.89,1.0,1.0,8.33,14.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,25.0,44.67,1.0,1.0,8.33,14.89,2.0,2.0,16.67,29.78,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.89,1.0,1.0,8.33,14.89,41.67,41.67,0.0,119.11,0.0,0.0,0.0,2.42,2.42,0.62,0.56,0.5,0.5,0.0,0.0,0.5,0.0,0.75,0.5,0.0,0.0,0.08,8.33,0.25
3,新北國王,19|24|13029,蘇培凱/蘇士軒/杰倫,1,3,4.0,62.08,1.03,01:02,62.08,1.03,01:02,1.0,1.0,25.0,34.8,3.0,3.0,75.0,104.39,1.0,1.0,25.0,34.8,1.0,1.0,25.0,34.8,1.0,1.0,25.0,34.8,1.0,1.0,25.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,75.0,104.39,1.0,1.0,25.0,34.8,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.8,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,75.0,104.39,1.0,1.0,25.0,34.8,25.0,75.0,-50.0,92.79,-2.0,-2.0,-50.0,1.03,1.03,1.0,0.22,1.0,,0.33,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.75,25.0,3.0
3,新北中信特攻,48|104|113,李沛澄/貝奇/林任鴻,1,1,1.0,12.0,0.2,00:12,12.0,0.2,00:12,0.0,0.0,0.0,0.0,1.0,1.0,100.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,180.0,2.0,2.0,200.0,360.0,0.0,100.0,-100.0,120.0,-1.0,-1.0,-100.0,0.2,0.2,,,,,,,,,,,0.0,0.0,1.0,200.0,
3,新北中信特攻,48|104|10879,李沛澄/貝奇/簡廷兆,1,1,1.0,4.0,0.07,00:04,4.0,0.07,00:04,0.0,0.0,0.0,0.0,1.0,1.0,100.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,1080.0,0.0,100.0,-100.0,360.0,-1.0,-1.0,-100.0,0.07,0.07,,,,,,,,,,,0.0,0.0,0.0,200.0,
3,新北中信特攻,48|104|10880,李沛澄/貝奇/內馬,1,1,1.0,12.0,0.2,00:12,12.0,0.2,00:12,0.0,0.0,0.0,0.0,1.0,1.0,100.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,180.0,2.0,2.0,200.0,360.0,0.0,100.0,-100.0,120.0,-1.0,-1.0,-100.0,0.2,0.2,,,,,,,,,,,0.0,0.0,1.0,200.0,
3,新北中信特攻,48|113|10879,李沛澄/林任鴻/簡廷兆,1,1,1.0,4.0,0.07,00:04,4.0,0.07,00:04,0.0,0.0,0.0,0.0,1.0,1.0,100.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,1080.0,0.0,100.0,-100.0,360.0,-1.0,-1.0,-100.0,0.07,0.07,,,,,,,,,,,0.0,0.0,0.0,200.0,
3,新北中信特攻,48|113|10880,李沛澄/林任鴻/內馬,1,1,1.0,12.0,0.2,00:12,12.0,0.2,00:12,0.0,0.0,0.0,0.0,1.0,1.0,100.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,180.0,2.0,2.0,200.0,360.0,0.0,100.0,-100.0,120.0,-1.0,-1.0,-100.0,0.2,0.2,,,,,,,,,,,0.0,0.0,1.0,200.0,
3,新北中信特攻,48|10879|10880,李沛澄/簡廷兆/內馬,1,1,1.0,4.0,0.07,00:04,4.0,0.07,00:04,0.0,0.0,0.0,0.0,1.0,1.0,100.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,1080.0,0.0,100.0,-100.0,360.0,-1.0,-1.0,-100.0,0.07,0.07,,,,,,,,,,,0.0,0.0,0.0,200.0,
3,新北國王,19|22|24,蘇培凱/簡祐哲/蘇士軒,1,8,10.0,135.0,2.25,02:15,135.0,2.25,02:15,6.0,6.0,60.0,96.0,2.0,2.0,20.0,32.0,5.0,5.0,50.0,80.0,3.0,3.0,30.0,48.0,3.0,3.0,30.0,48.0,2.0,2.0,20.0,32.0,2.0,2.0,20.0,32.0,1.0,1.0,10.0,16.0,2.0,2.0,20.0,32.0,1.0,1.0,10.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,32.0,1.0,1.0,10.0,16.0,1.0,1.0,10.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,32.0,0.0,0.0,0.0,0.0,60.0,20.0,40.0,106.67,4.0,4.0,40.0,2.25,2.25,0.7,0.51,0.67,0.5,0.5,0.0,0.33,0.0,0.67,0.5,0.0,0.0,0.2,0.0,0.4
3,新北中信特攻,38|44|48,余維豪/黃泓瀚/李沛澄,1,20,25.0,281.62,4.69,04:42,281.62,4.69,04:42,4.0,4.0,16.0,30.68,10.0,10.0,40.0,76.7,10.0,10.0,40.0,76.7,2.0,2.0,8.0,15.34,8.0,8.0,32.0,61.36,2.0,2.0,8.0,15.34,2.0,2.0,8.0,15.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,23.01,5.0,5.0,20.0,38.35,1.0,1.0,4.0,7.67,6.0,6.0,24.0,46.02,4.0,4.0,16.0,30.68,1.0,1.0,4.0,7.67,3.0,3.0,12.0,23.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,15.34,16.0,40.0,-24.0,127.83,-6.0,-6.0,-24.0,4.69,4.69,0.2,0.2,0.25,0.0,,0.29,0.5,0.33,0.83,0.53,12.0,0.0,0.0,8.0,0.0
3,新北中信特攻,38|44|113,余維豪/黃泓瀚/林任鴻,1,20,25.0,281.62,4.69,04:42,281.62,4.69,04:42,4.0,4.0,16.0,30.68,10.0,10.0,40.0,76.7,10.0,10.0,40.0,76.7,2.0,2.0,8.0,15.34,8.0,8.0,32.0,61.36,2.0,2.0,8.0,15.34,2.0,2.0,8.0,15.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,23.01,5.0,5.0,20.0,38.35,1.0,1.0,4.0,7.67,6.0,6.0,24.0,46.02,4.0,4.0,16.0,30.68,1.0,1.0,4.0,7.67,3.0,3.0,12.0,23.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,15.34,16.0,40.0,-24.0,127.83,-6.0,-6.0,-24.0,4.69,4.69,0.2,0.2,0.25,0.0,,0.29,0.5,0.33,0.83,0.53,12.0,0.0,0.0,8.0,0.0
3,新北中信特攻,38|44|10878,余維豪/黃泓瀚/曾信武,1,20,25.0,281.62,4.69,04:42,281.62,4.69,04:42,4.0,4.0,16.0,30.68,10.0,10.0,40.0,76.7,10.0,10.0,40.0,76.7,2.0,2.0,8.0,15.34,8.0,8.0,32.0,61.36,2.0,2.0,8.0,15.34,2.0,2.0,8.0,15.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,23.01,5.0,5.0,20.0,38.35,1.0,1.0,4.0,7.67,6.0,6.0,24.0,46.02,4.0,4.0,16.0,30.68,1.0,1.0,4.0,7.67,3.0,3.0,12.0,23.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,15.34,16.0,40.0,-24.0,127.83,-6.0,-6.0,-24.0,4.69,4.69,0.2,0.2,0.25,0.0,,0.29,0.5,0.33,0.83,0.53,12.0,0.0,0.0,8.0,0.0
3,新北中信特攻,38|48|113,余維豪/李沛澄/林任鴻,1,20,25.0,289.62,4.83,04:50,289.62,4.83,04:50,4.0,4.0,16.0,29.83,10.0,10.0,40.0,74.58,10.0,10.0,40.0,74.58,2.0,2.0,8.0,14.92,8.0,8.0,32.0,59.66,2.0,2.0,8.0,14.92,2.0,2.0,8.0,14.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,22.37,5.0,5.0,20.0,37.29,1.0,1.0,4.0,7.46,6.0,6.0,24.0,44.75,4.0,4.0,16.0,29.83,1.0,1.0,4.0,7.46,3.0,3.0,12.0,22.37,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.46,2.0,2.0,8.0,14.92,16.0,40.0,-24.0,124.3,-6.0,-6.0,-24.0,4.83,4.83,0.2,0.2,0.25,0.0,,0.29,0.5,0.33,0.83,0.53,12.0,0.0,0.04,8.0,0.0
3,新北中信特攻,38|48|10878,余維豪/李沛澄/曾信武,1,20,25.0,281.62,4.69,04:42,281.62,4.69,04:42,4.0,4.0,16.0,30.68,10.0,10.0,40.0,76.7,10.0,10.0,40.0,76.7,2.0,2.0,8.0,15.34,8.0,8.0,32.0,61.36,2.0,2.0,8.0,15.34,2.0,2.0,8.0,15.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,23.01,5.0,5.0,20.0,38.35,1.0,1.0,4.0,7.67,6.0,6.0,24.0,46.02,4.0,4.0,16.0,30.68,1.0,1.0,4.0,7.67,3.0,3.0,12.0,23.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,15.34,16.0,40.0,-24.0,127.83,-6.0,-6.0,-24.0,4.69,4.69,0.2,0.2,0.25,0.0,,0.29,0.5,0.33,0.83,0.53,12.0,0.0,0.0,8.0,0.0
3,新北中信特攻,38|113|10878,余維豪/林任鴻/曾信武,1,20,25.0,281.62,4.69,04:42,281.62,4.69,04:42,4.0,4.0,16.0,30.68,10.0,10.0,40.0,76.7,10.0,10.0,40.0,76.7,2.0,2.0,8.0,15.34,8.0,8.0,32.0,61.36,2.0,2.0,8.0,15.34,2.0,2.0,8.0,15.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,23.01,5.0,5.0,20.0,38.35,1.0,1.0,4.0,7.67,6.0,6.0,24.0,46.02,4.0,4.0,16.0,30.68,1.0,1.0,4.0,7.67,3.0,3.0,12.0,23.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,15.34,16.0,40.0,-24.0,127.83,-6.0,-6.0,-24.0,4.69,4.69,0.2,0.2,0.25,0.0,,0.29,0.5,0.33,0.83,0.53,12.0,0.0,0.0,8.0,0.0
3,新北中信特攻,44|48|113,黃泓瀚/李沛澄/林任鴻,1,20,25.0,281.62,4.69,04:42,281.62,4.69,04:42,4.0,4.0,16.0,30.68,10.0,10.0,40.0,76.7,10.0,10.0,40.0,76.7,2.0,2.0,8.0,15.34,8.0,8.0,32.0,61.36,2.0,2.0,8.0,15.34,2.0,2.0,8.0,15.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,23.01,5.0,5.0,20.0,38.35,1.0,1.0,4.0,7.67,6.0,6.0,24.0,46.02,4.0,4.0,16.0,30.68,1.0,1.0,4.0,7.67,3.0,3.0,12.0,23.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,15.34,16.0,40.0,-24.0,127.83,-6.0,-6.0,-24.0,4.69,4.69,0.2,0.2,0.25,0.0,,0.29,0.5,0.33,0.83,0.53,12.0,0.0,0.0,8.0,0.0
3,新北中信特攻,44|48|10878,黃泓瀚/李沛澄/曾信武,1,20,25.0,281.62,4.69,04:42,281.62,4.69,04:42,4.0,4.0,16.0,30.68,10.0,10.0,40.0,76.7,10.0,10.0,40.0,76.7,2.0,2.0,8.0,15.34,8.0,8.0,32.0,61.36,2.0,2.0,8.0,15.34,2.0,2.0,8.0,15.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,23.01,5.0,5.0,20.0,38.35,1.0,1.0,4.0,7.67,6.0,6.0,24.0,46.02,4.0,4.0,16.0,30.68,1.0,1.0,4.0,7.67,3.0,3.0,12.0,23.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,15.34,16.0,40.0,-24.0,127.83,-6.0,-6.0,-24.0,4.69,4.69,0.2,0.2,0.25,0.0,,0.29,0.5,0.33,0.83,0.53,12.0,0.0,0.0,8.0,0.0
3,新北中信特攻,44|113|10878,黃泓瀚/林任鴻/曾信武,1,20,25.0,281.62,4.69,04:42,281.62,4.69,04:42,4.0,4.0,16.0,30.68,10.0,10.0,40.0,76.7,10.0,10.0,40.0,76.7,2.0,2.0,8.0,15.34,8.0,8.0,32.0,61.36,2.0,2.0,8.0,15.34,2.0,2.0,8.0,15.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,23.01,5.0,5.0,20.0,38.35,1.0,1.0,4.0,7.67,6.0,6.0,24.0,46.02,4.0,4.0,16.0,30.68,1.0,1.0,4.0,7.67,3.0,3.0,12.0,23.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,15.34,16.0,40.0,-24.0,127.83,-6.0,-6.0,-24.0,4.69,4.69,0.2,0.2,0.25,0.0,,0.29,0.5,0.33,0.83,0.53,12.0,0.0,0.0,8.0,0.0
3,新北中信特攻,48|113|10878,李沛澄/林任鴻/曾信武,1,20,25.0,281.62,4.69,04:42,281.62,4.69,04:42,4.0,4.0,16.0,30.68,10.0,10.0,40.0,76.7,10.0,10.0,40.0,76.7,2.0,2.0,8.0,15.34,8.0,8.0,32.0,61.36,2.0,2.0,8.0,15.34,2.0,2.0,8.0,15.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,23.01,5.0,5.0,20.0,38.35,1.0,1.0,4.0,7.67,6.0,6.0,24.0,46.02,4.0,4.0,16.0,30.68,1.0,1.0,4.0,7.67,3.0,3.0,12.0,23.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,15.34,16.0,40.0,-24.0,127.83,-6.0,-6.0,-24.0,4.69,4.69,0.2,0.2,0.25,0.0,,0.29,0.5,0.33,0.83,0.53,12.0,0.0,0.0,8.0,0.0
3,新北國王,19|22|23,蘇培凱/簡祐哲/王柏智,1,20,25.0,289.62,4.83,04:50,289.62,4.83,04:50,10.0,10.0,40.0,74.58,4.0,4.0,16.0,29.83,10.0,10.0,40.0,74.58,4.0,4.0,16.0,29.83,4.0,4.0,16.0,29.83,3.0,3.0,12.0,22.37,6.0,6.0,24.0,44.75,1.0,1.0,4.0,7.46,2.0,2.0,8.0,14.92,1.0,1.0,4.0,7.46,1.0,1.0,4.0,7.46,6.0,6.0,24.0,44.75,3.0,3.0,12.0,22.37,5.0,5.0,20.0,37.29,0.0,0.0,0.0,0.0,2.0,2.0,8.0,14.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.46,0.0,0.0,0.0,0.0,40.0,16.0,24.0,124.3,6.0,6.0,24.0,4.83,4.83,0.45,0.46,0.75,0.17,0.5,0.0,0.5,0.17,0.67,0.47,0.0,0.0,0.04,0.0,0.2
