lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,新竹御嵿攻城獅,75|10862|10885|10887,高國豪/提傑/劉丞勳/德魯,1,18,21.0,277.16,4.62,04:37,277.16,4.62,04:37,7.0,7.0,33.33,54.55,6.0,6.0,28.57,46.76,7.0,7.0,33.33,54.55,1.0,1.0,4.76,7.79,4.0,4.0,19.05,31.17,0.0,0.0,0.0,0.0,3.0,3.0,14.29,23.38,1.0,1.0,4.76,7.79,4.0,4.0,19.05,31.17,4.0,4.0,19.05,31.17,1.0,1.0,4.76,7.79,5.0,5.0,23.81,38.97,1.0,1.0,4.76,7.79,2.0,2.0,9.52,15.59,2.0,2.0,9.52,15.59,2.0,2.0,9.52,15.59,1.0,1.0,4.76,7.79,0.0,0.0,0.0,0.0,3.0,3.0,14.29,23.38,4.0,4.0,19.05,31.17,33.33,28.57,4.76,109.11,1.0,1.0,4.76,4.62,4.62,0.21,0.4,0.0,0.33,1.0,0.19,2.0,0.33,0.83,0.67,4.76,0.0,0.14,19.05,0.57
4,新竹御嵿攻城獅,75|10862|10885|14982,高國豪/提傑/劉丞勳/徐小龍,1,3,4.0,39.0,0.65,00:39,39.0,0.65,00:39,2.0,2.0,50.0,110.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,50.0,0.0,50.0,147.69,2.0,2.0,50.0,0.65,0.65,,,,,,1.0,,,0.0,0.0,25.0,0.0,0.25,0.0,
4,新竹御嵿攻城獅,75|10862|10887|14982,高國豪/提傑/德魯/徐小龍,1,3,4.0,39.0,0.65,00:39,39.0,0.65,00:39,2.0,2.0,50.0,110.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,50.0,0.0,50.0,147.69,2.0,2.0,50.0,0.65,0.65,,,,,,1.0,,,0.0,0.0,25.0,0.0,0.25,0.0,
4,新竹御嵿攻城獅,75|10885|10887|14982,高國豪/劉丞勳/德魯/徐小龍,1,3,4.0,39.0,0.65,00:39,39.0,0.65,00:39,2.0,2.0,50.0,110.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,50.0,0.0,50.0,147.69,2.0,2.0,50.0,0.65,0.65,,,,,,1.0,,,0.0,0.0,25.0,0.0,0.25,0.0,
4,新竹御嵿攻城獅,10862|10885|10887|14982,提傑/劉丞勳/德魯/徐小龍,1,3,4.0,39.0,0.65,00:39,39.0,0.65,00:39,2.0,2.0,50.0,110.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,50.0,0.0,50.0,147.69,2.0,2.0,50.0,0.65,0.65,,,,,,1.0,,,0.0,0.0,25.0,0.0,0.25,0.0,
4,新北國王,29|32|34|10872,林書緯/奧帝/沃許本/林彥廷,1,7,8.0,104.12,1.74,01:44,104.12,1.74,01:44,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,2.0,2.0,25.0,41.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.74,1.0,1.0,12.5,20.74,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,2.0,2.0,25.0,41.49,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.74,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,2.0,2.0,25.0,41.49,0.0,25.0,-25.0,110.64,-2.0,-2.0,-25.0,1.74,1.74,0.0,0.0,,0.0,,0.5,,0.33,1.0,0.5,12.5,0.0,0.25,25.0,0.0
4,新北國王,29|32|10872|10874,林書緯/奧帝/林彥廷/熊祥泰,1,14,16.0,239.16,3.99,03:59,239.16,3.99,03:59,6.0,6.0,37.5,54.19,7.0,7.0,43.75,63.22,5.0,5.0,31.25,45.16,3.0,3.0,18.75,27.1,3.0,3.0,18.75,27.1,3.0,3.0,18.75,27.1,2.0,2.0,12.5,18.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.25,9.03,1.0,1.0,6.25,9.03,1.0,1.0,6.25,9.03,3.0,3.0,18.75,27.1,3.0,3.0,18.75,27.1,2.0,2.0,12.5,18.06,1.0,1.0,6.25,9.03,0.0,0.0,0.0,0.0,3.0,3.0,18.75,27.1,2.0,2.0,12.5,18.06,37.5,43.75,-6.25,96.34,-1.0,-1.0,-6.25,3.99,3.99,0.6,0.6,1.0,0.0,,0.38,0.67,0.25,0.5,0.33,6.25,0.0,0.19,12.5,0.0
4,新北國王,29|34|10872|10874,林書緯/沃許本/林彥廷/熊祥泰,1,7,8.0,104.12,1.74,01:44,104.12,1.74,01:44,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,2.0,2.0,25.0,41.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.74,1.0,1.0,12.5,20.74,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,2.0,2.0,25.0,41.49,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.74,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,2.0,2.0,25.0,41.49,0.0,25.0,-25.0,110.64,-2.0,-2.0,-25.0,1.74,1.74,0.0,0.0,,0.0,,0.5,,0.33,1.0,0.5,12.5,0.0,0.25,25.0,0.0
4,新北國王,32|34|10872|10874,奧帝/沃許本/林彥廷/熊祥泰,1,7,8.0,104.12,1.74,01:44,104.12,1.74,01:44,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,2.0,2.0,25.0,41.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.74,1.0,1.0,12.5,20.74,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,2.0,2.0,25.0,41.49,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.74,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,2.0,2.0,25.0,41.49,0.0,25.0,-25.0,110.64,-2.0,-2.0,-25.0,1.74,1.74,0.0,0.0,,0.0,,0.5,,0.33,1.0,0.5,12.5,0.0,0.25,25.0,0.0
4,新竹御嵿攻城獅,75|76|10862|10885,高國豪/曾柏喻/提傑/劉丞勳,1,6,6.0,113.64,1.89,01:54,113.64,1.89,01:54,2.0,2.0,33.33,38.01,3.0,3.0,50.0,57.02,2.0,2.0,33.33,38.01,0.0,0.0,0.0,0.0,1.0,1.0,16.67,19.01,0.0,0.0,0.0,0.0,1.0,1.0,16.67,19.01,0.0,0.0,0.0,0.0,4.0,4.0,66.67,76.03,4.0,4.0,66.67,76.03,0.0,0.0,0.0,0.0,2.0,2.0,33.33,38.01,0.0,0.0,0.0,0.0,1.0,1.0,16.67,19.01,0.0,0.0,0.0,0.0,1.0,1.0,16.67,19.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,19.01,0.0,0.0,0.0,0.0,33.33,50.0,-16.67,76.03,-1.0,-1.0,-16.67,1.89,1.89,0.0,0.27,0.0,0.0,1.0,0.0,,0.0,1.0,0.67,0.0,0.0,0.17,0.0,2.0
4,新竹御嵿攻城獅,75|76|10862|10887,高國豪/曾柏喻/提傑/德魯,1,5,5.0,92.12,1.54,01:32,92.12,1.54,01:32,2.0,2.0,40.0,46.89,0.0,0.0,0.0,0.0,2.0,2.0,40.0,46.89,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,4.0,4.0,80.0,93.79,4.0,4.0,80.0,93.79,0.0,0.0,0.0,0.0,2.0,2.0,40.0,46.89,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,40.0,0.0,40.0,78.16,2.0,2.0,40.0,1.54,1.54,0.0,0.27,0.0,0.0,1.0,0.0,,0.0,1.0,0.67,0.0,0.0,0.2,0.0,2.0
4,新竹御嵿攻城獅,76|10862|10885|10887,曾柏喻/提傑/劉丞勳/德魯,1,5,5.0,92.12,1.54,01:32,92.12,1.54,01:32,2.0,2.0,40.0,46.89,0.0,0.0,0.0,0.0,2.0,2.0,40.0,46.89,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,4.0,4.0,80.0,93.79,4.0,4.0,80.0,93.79,0.0,0.0,0.0,0.0,2.0,2.0,40.0,46.89,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,40.0,0.0,40.0,78.16,2.0,2.0,40.0,1.54,1.54,0.0,0.27,0.0,0.0,1.0,0.0,,0.0,1.0,0.67,0.0,0.0,0.2,0.0,2.0
4,新北國王,22|29|34|10872,簡祐哲/林書緯/沃許本/林彥廷,1,15,21.0,250.0,4.17,04:10,250.0,4.17,04:10,6.0,6.0,28.57,51.84,17.0,17.0,80.95,146.88,9.0,9.0,42.86,77.76,2.0,2.0,9.52,17.28,6.0,6.0,28.57,51.84,2.0,2.0,9.52,17.28,3.0,3.0,14.29,25.92,0.0,0.0,0.0,0.0,2.0,2.0,9.52,17.28,2.0,2.0,9.52,17.28,4.0,4.0,19.05,34.56,3.0,3.0,14.29,25.92,1.0,1.0,4.76,8.64,1.0,1.0,4.76,8.64,1.0,1.0,4.76,8.64,2.0,2.0,9.52,17.28,1.0,1.0,4.76,8.64,1.0,1.0,4.76,8.64,2.0,2.0,9.52,17.28,5.0,5.0,23.81,43.2,28.57,80.95,-52.38,120.96,-11.0,-11.0,-52.38,4.17,4.17,0.22,0.3,0.33,0.0,1.0,0.09,1.0,0.8,0.75,0.78,4.76,4.76,0.1,23.81,0.22
4,新北國王,22|34|10872|14038,簡祐哲/沃許本/林彥廷/飛米,1,15,21.0,250.0,4.17,04:10,250.0,4.17,04:10,6.0,6.0,28.57,51.84,17.0,17.0,80.95,146.88,9.0,9.0,42.86,77.76,2.0,2.0,9.52,17.28,6.0,6.0,28.57,51.84,2.0,2.0,9.52,17.28,3.0,3.0,14.29,25.92,0.0,0.0,0.0,0.0,2.0,2.0,9.52,17.28,2.0,2.0,9.52,17.28,4.0,4.0,19.05,34.56,3.0,3.0,14.29,25.92,1.0,1.0,4.76,8.64,1.0,1.0,4.76,8.64,1.0,1.0,4.76,8.64,2.0,2.0,9.52,17.28,1.0,1.0,4.76,8.64,1.0,1.0,4.76,8.64,2.0,2.0,9.52,17.28,5.0,5.0,23.81,43.2,28.57,80.95,-52.38,120.96,-11.0,-11.0,-52.38,4.17,4.17,0.22,0.3,0.33,0.0,1.0,0.09,1.0,0.8,0.75,0.78,4.76,4.76,0.1,23.81,0.22
4,新北國王,29|32|10874|14038,林書緯/奧帝/熊祥泰/飛米,1,7,8.0,135.03,2.25,02:15,135.03,2.25,02:15,6.0,6.0,75.0,95.98,5.0,5.0,62.5,79.98,3.0,3.0,37.5,47.99,3.0,3.0,37.5,47.99,3.0,3.0,37.5,47.99,3.0,3.0,37.5,47.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,16.0,1.0,1.0,12.5,16.0,1.0,1.0,12.5,16.0,2.0,2.0,25.0,31.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,16.0,0.0,0.0,0.0,0.0,75.0,62.5,12.5,85.31,1.0,1.0,12.5,2.25,2.25,1.0,1.0,1.0,,,0.25,0.67,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0
4,新北國王,29|10872|10874|14038,林書緯/林彥廷/熊祥泰/飛米,1,7,8.0,135.03,2.25,02:15,135.03,2.25,02:15,6.0,6.0,75.0,95.98,5.0,5.0,62.5,79.98,3.0,3.0,37.5,47.99,3.0,3.0,37.5,47.99,3.0,3.0,37.5,47.99,3.0,3.0,37.5,47.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,16.0,1.0,1.0,12.5,16.0,1.0,1.0,12.5,16.0,2.0,2.0,25.0,31.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,16.0,0.0,0.0,0.0,0.0,75.0,62.5,12.5,85.31,1.0,1.0,12.5,2.25,2.25,1.0,1.0,1.0,,,0.25,0.67,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0
4,新北國王,32|10872|10874|14038,奧帝/林彥廷/熊祥泰/飛米,1,34,40.0,547.79,9.13,09:08,547.79,9.13,09:08,17.0,17.0,42.5,67.03,16.0,16.0,40.0,63.09,12.0,12.0,30.0,47.32,6.0,6.0,15.0,23.66,8.0,8.0,20.0,31.54,4.0,4.0,10.0,15.77,4.0,4.0,10.0,15.77,2.0,2.0,5.0,7.89,5.0,5.0,12.5,19.72,3.0,3.0,7.5,11.83,0.0,0.0,0.0,0.0,7.0,7.0,17.5,27.6,4.0,4.0,10.0,15.77,7.0,7.0,17.5,27.6,3.0,3.0,7.5,11.83,5.0,5.0,12.5,19.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,10.0,15.77,2.0,2.0,5.0,7.89,42.5,40.0,2.5,105.15,1.0,1.0,2.5,9.13,9.13,0.58,0.6,0.5,0.5,0.6,0.17,0.83,0.0,0.64,0.39,0.0,0.0,0.1,5.0,0.42
4,新竹御嵿攻城獅,75|88|10862|10885,高國豪/盧冠軒/提傑/劉丞勳,1,10,12.0,146.03,2.43,02:26,146.03,2.43,02:26,3.0,3.0,25.0,44.37,6.0,6.0,50.0,88.75,5.0,5.0,41.67,73.96,1.0,1.0,8.33,14.79,3.0,3.0,25.0,44.37,0.0,0.0,0.0,0.0,2.0,2.0,16.67,29.58,1.0,1.0,8.33,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,3.0,3.0,25.0,44.37,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,1.0,1.0,8.33,14.79,1.0,1.0,8.33,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,4.0,4.0,33.33,59.16,25.0,50.0,-25.0,118.33,-3.0,-3.0,-25.0,2.43,2.43,0.3,0.3,0.0,0.5,,0.17,1.0,0.5,1.0,0.8,0.0,0.0,0.08,33.33,0.0
4,新竹御嵿攻城獅,75|88|10862|10887,高國豪/盧冠軒/提傑/德魯,1,10,12.0,146.03,2.43,02:26,146.03,2.43,02:26,3.0,3.0,25.0,44.37,6.0,6.0,50.0,88.75,5.0,5.0,41.67,73.96,1.0,1.0,8.33,14.79,3.0,3.0,25.0,44.37,0.0,0.0,0.0,0.0,2.0,2.0,16.67,29.58,1.0,1.0,8.33,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,3.0,3.0,25.0,44.37,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,1.0,1.0,8.33,14.79,1.0,1.0,8.33,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,4.0,4.0,33.33,59.16,25.0,50.0,-25.0,118.33,-3.0,-3.0,-25.0,2.43,2.43,0.3,0.3,0.0,0.5,,0.17,1.0,0.5,1.0,0.8,0.0,0.0,0.08,33.33,0.0
4,新竹御嵿攻城獅,75|88|10885|10887,高國豪/盧冠軒/劉丞勳/德魯,1,10,12.0,146.03,2.43,02:26,146.03,2.43,02:26,3.0,3.0,25.0,44.37,6.0,6.0,50.0,88.75,5.0,5.0,41.67,73.96,1.0,1.0,8.33,14.79,3.0,3.0,25.0,44.37,0.0,0.0,0.0,0.0,2.0,2.0,16.67,29.58,1.0,1.0,8.33,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,3.0,3.0,25.0,44.37,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,1.0,1.0,8.33,14.79,1.0,1.0,8.33,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,4.0,4.0,33.33,59.16,25.0,50.0,-25.0,118.33,-3.0,-3.0,-25.0,2.43,2.43,0.3,0.3,0.0,0.5,,0.17,1.0,0.5,1.0,0.8,0.0,0.0,0.08,33.33,0.0
4,新竹御嵿攻城獅,88|10862|10885|10887,盧冠軒/提傑/劉丞勳/德魯,1,10,12.0,146.03,2.43,02:26,146.03,2.43,02:26,3.0,3.0,25.0,44.37,6.0,6.0,50.0,88.75,5.0,5.0,41.67,73.96,1.0,1.0,8.33,14.79,3.0,3.0,25.0,44.37,0.0,0.0,0.0,0.0,2.0,2.0,16.67,29.58,1.0,1.0,8.33,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,3.0,3.0,25.0,44.37,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,1.0,1.0,8.33,14.79,1.0,1.0,8.33,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,4.0,4.0,33.33,59.16,25.0,50.0,-25.0,118.33,-3.0,-3.0,-25.0,2.43,2.43,0.3,0.3,0.0,0.5,,0.17,1.0,0.5,1.0,0.8,0.0,0.0,0.08,33.33,0.0
4,新北國王,21|32|10872|10874,李愷諺/奧帝/林彥廷/熊祥泰,1,27,32.0,412.76,6.88,06:53,412.76,6.88,06:53,11.0,11.0,34.38,57.56,11.0,11.0,34.38,57.56,9.0,9.0,28.12,47.1,3.0,3.0,9.38,15.7,5.0,5.0,15.62,26.17,1.0,1.0,3.12,5.23,4.0,4.0,12.5,20.93,2.0,2.0,6.25,10.47,5.0,5.0,15.62,26.17,3.0,3.0,9.38,15.7,0.0,0.0,0.0,0.0,7.0,7.0,21.88,36.63,3.0,3.0,9.38,15.7,6.0,6.0,18.75,31.4,2.0,2.0,6.25,10.47,3.0,3.0,9.38,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.38,15.7,2.0,2.0,6.25,10.47,34.38,34.38,0.0,111.64,0.0,0.0,0.0,6.88,6.88,0.44,0.49,0.2,0.5,0.6,0.15,1.0,0.0,0.7,0.44,0.0,0.0,0.09,6.25,0.56
4,新北國王,21|32|10872|14038,李愷諺/奧帝/林彥廷/飛米,1,27,32.0,412.76,6.88,06:53,412.76,6.88,06:53,11.0,11.0,34.38,57.56,11.0,11.0,34.38,57.56,9.0,9.0,28.12,47.1,3.0,3.0,9.38,15.7,5.0,5.0,15.62,26.17,1.0,1.0,3.12,5.23,4.0,4.0,12.5,20.93,2.0,2.0,6.25,10.47,5.0,5.0,15.62,26.17,3.0,3.0,9.38,15.7,0.0,0.0,0.0,0.0,7.0,7.0,21.88,36.63,3.0,3.0,9.38,15.7,6.0,6.0,18.75,31.4,2.0,2.0,6.25,10.47,3.0,3.0,9.38,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.38,15.7,2.0,2.0,6.25,10.47,34.38,34.38,0.0,111.64,0.0,0.0,0.0,6.88,6.88,0.44,0.49,0.2,0.5,0.6,0.15,1.0,0.0,0.7,0.44,0.0,0.0,0.09,6.25,0.56
4,新北國王,21|32|10874|14038,李愷諺/奧帝/熊祥泰/飛米,1,27,32.0,412.76,6.88,06:53,412.76,6.88,06:53,11.0,11.0,34.38,57.56,11.0,11.0,34.38,57.56,9.0,9.0,28.12,47.1,3.0,3.0,9.38,15.7,5.0,5.0,15.62,26.17,1.0,1.0,3.12,5.23,4.0,4.0,12.5,20.93,2.0,2.0,6.25,10.47,5.0,5.0,15.62,26.17,3.0,3.0,9.38,15.7,0.0,0.0,0.0,0.0,7.0,7.0,21.88,36.63,3.0,3.0,9.38,15.7,6.0,6.0,18.75,31.4,2.0,2.0,6.25,10.47,3.0,3.0,9.38,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.38,15.7,2.0,2.0,6.25,10.47,34.38,34.38,0.0,111.64,0.0,0.0,0.0,6.88,6.88,0.44,0.49,0.2,0.5,0.6,0.15,1.0,0.0,0.7,0.44,0.0,0.0,0.09,6.25,0.56
4,新北國王,21|10872|10874|14038,李愷諺/林彥廷/熊祥泰/飛米,1,27,32.0,412.76,6.88,06:53,412.76,6.88,06:53,11.0,11.0,34.38,57.56,11.0,11.0,34.38,57.56,9.0,9.0,28.12,47.1,3.0,3.0,9.38,15.7,5.0,5.0,15.62,26.17,1.0,1.0,3.12,5.23,4.0,4.0,12.5,20.93,2.0,2.0,6.25,10.47,5.0,5.0,15.62,26.17,3.0,3.0,9.38,15.7,0.0,0.0,0.0,0.0,7.0,7.0,21.88,36.63,3.0,3.0,9.38,15.7,6.0,6.0,18.75,31.4,2.0,2.0,6.25,10.47,3.0,3.0,9.38,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.38,15.7,2.0,2.0,6.25,10.47,34.38,34.38,0.0,111.64,0.0,0.0,0.0,6.88,6.88,0.44,0.49,0.2,0.5,0.6,0.15,1.0,0.0,0.7,0.44,0.0,0.0,0.09,6.25,0.56
4,新竹御嵿攻城獅,76|87|10862|14843,曾柏喻/蔡宸綱/提傑/馬力,1,25,34.0,463.53,7.73,07:44,463.53,7.73,07:44,15.0,15.0,44.12,69.9,12.0,12.0,35.29,55.92,15.0,15.0,44.12,69.9,6.0,6.0,17.65,27.96,9.0,9.0,26.47,41.94,5.0,5.0,14.71,23.3,6.0,6.0,17.65,27.96,1.0,1.0,2.94,4.66,2.0,2.0,5.88,9.32,2.0,2.0,5.88,9.32,5.0,5.0,14.71,23.3,4.0,4.0,11.76,18.64,2.0,2.0,5.88,9.32,7.0,7.0,20.59,32.62,2.0,2.0,5.88,9.32,2.0,2.0,5.88,9.32,0.0,0.0,0.0,0.0,1.0,1.0,2.94,4.66,3.0,3.0,8.82,13.98,3.0,3.0,8.82,13.98,44.12,35.29,8.82,105.62,3.0,3.0,8.82,7.73,7.73,0.43,0.47,0.56,0.17,1.0,0.11,0.33,0.42,0.67,0.5,0.0,2.94,0.09,8.82,0.13
4,新竹御嵿攻城獅,76|88|10862|14843,曾柏喻/盧冠軒/提傑/馬力,1,25,34.0,463.53,7.73,07:44,463.53,7.73,07:44,15.0,15.0,44.12,69.9,12.0,12.0,35.29,55.92,15.0,15.0,44.12,69.9,6.0,6.0,17.65,27.96,9.0,9.0,26.47,41.94,5.0,5.0,14.71,23.3,6.0,6.0,17.65,27.96,1.0,1.0,2.94,4.66,2.0,2.0,5.88,9.32,2.0,2.0,5.88,9.32,5.0,5.0,14.71,23.3,4.0,4.0,11.76,18.64,2.0,2.0,5.88,9.32,7.0,7.0,20.59,32.62,2.0,2.0,5.88,9.32,2.0,2.0,5.88,9.32,0.0,0.0,0.0,0.0,1.0,1.0,2.94,4.66,3.0,3.0,8.82,13.98,3.0,3.0,8.82,13.98,44.12,35.29,8.82,105.62,3.0,3.0,8.82,7.73,7.73,0.43,0.47,0.56,0.17,1.0,0.11,0.33,0.42,0.67,0.5,0.0,2.94,0.09,8.82,0.13
